dfb_const,dfb_Humidity3pm,dfb_Rainfall_log1p,dfb_Pressure3pm,dfb_MaxTemp,dfb_WindGustSpeed,dfb_Humidity9am,dfb_Season_Autumn,dfb_Season_Winter,dfb_Season_Spring,dfb_Humidity3pm_sq,dfb_Rainfall_log1p_sq,dfb_MaxTemp_sq,dfb_WindGustSpeed_sq,cooks_d,standard_resid,hat_diag,dffits_internal,row_id,residuo_deviance,residuo_Pearson,alto_leverage,Cook_superior_umbral,residuo_deviance_extremo
0.015140611294153585,-0.0040981652526367535,-0.0020618332153098636,-0.0026207937266732586,0.014953015032558133,-0.0068405793970339815,0.0014719783050191066,-5.17846745434739e-05,0.00646318214633345,0.002483718360861921,-0.007544793029756631,-0.0017769231891960641,-0.056484318257305446,0.009850558704455298,0.00035792678600953995,-2.582046688494078,0.0007510481072815285,-0.07078824080544181,54419,-2.018052303739835,-2.581076885728589,True,True,False
0.016827821049631743,-0.005524776763849228,0.01691026478417704,-0.004714120701948173,0.017745939361691634,-0.010175620180751707,-0.00780116895768925,-0.0070091809184175975,0.018645616712829143,0.0057312130956578815,-0.00885379200610618,-0.010314949547884715,-0.04342613564921418,-0.016764719504346687,0.0003575247719572145,-2.5979868499771426,0.0007410343342322329,-0.07074847582671748,54326,-2.0233572639181934,-2.597024072853502,True,True,False
-0.00356488949225055,-0.008902261928260774,0.00236596243633109,0.01286379338153657,0.02071822372342103,-0.0049610674134178325,-0.00588184045507054,-0.0050882873422479075,-0.005848594167532901,-0.005988491375776024,0.006174835375123601,-0.0006012516484893046,0.05464478810248008,-0.003617093439962798,0.0003570272604502296,7.45580275882087,8.990866390744747e-05,0.07069923507483401,69136,2.8410301666814273,7.455467580654645,False,True,False
0.016290262056597813,-0.004318739390723584,0.002118605300862718,-0.009594068501997116,0.015042245621207153,-0.006233727157311252,-0.004837967353213696,0.00347190889354873,0.018787477717729754,-0.0062806631310387,-0.0037464032616924803,-0.007305879779486373,-0.048390135083410134,-0.016163218103381255,0.00035471796454864777,-3.052265193558575,0.0005327644681441725,-0.07047021733747291,54838,-2.160206537576112,-3.0514520160148795,True,True,False
-0.0074158605822990005,-0.009619926112005782,0.0117902905900575,0.0066424547476292934,0.023500647081630625,0.004694351962038053,0.0011523705640159197,-0.0020186331693285244,-0.0027707997469748284,-0.003942695690485687,0.007892612618204477,-0.01112603832409507,0.05275204067246654,0.0016957719380918394,0.00035308583952049175,3.108282810570555,0.0005113816449640329,0.0703079080627074,107342,2.175393428845084,3.107487949549885,True,True,False
0.008404284192758666,0.0016438895155778525,-0.009623969578252598,0.009425282063155375,-0.003663201319455641,0.007710489348560108,-0.010789947854991159,0.00017201565429161584,-0.00015620589342497975,-0.01021086703399348,0.005597182683004836,0.007308947399529501,0.00928687513159206,-0.05569760134740398,0.0003516383092954736,-2.4363960269203657,0.0008286448367693082,-0.07016363998080184,28138,-1.9677497318660224,-2.435386364220055,True,True,False
-0.007044483595974995,0.006506375186385386,-0.0011776008320213613,0.005384630029332385,0.010643914763531595,-0.018649000629343316,0.0026283994099723347,-0.005695773981892212,-0.004974126849533952,-0.004583413687365658,-0.008177855786930945,3.428185226496936e-05,0.0033371688060446236,0.06587637900307497,0.00035038931433177566,0.6846734601340203,0.010355972995116902,0.07003892091131007,131798,0.8730634398582324,0.6811190037894442,True,True,False
-0.008734665451576912,0.0008009721963662518,-0.002776143844942073,0.017139128752041252,0.027627897854690504,0.003586049453091055,0.008684870731893508,-0.005860604766042356,-0.005194543825235742,-0.005502312072646086,-0.007295271347361912,0.0008483341716194273,0.041216524924394544,0.03562921350818726,0.00034486077072229664,2.505659700462198,0.0007684114167354921,0.06948417726441551,13478,1.9921036407620607,2.5046968266957075,True,True,False
0.012884891562539863,-0.0029922237139913817,-0.0046066254268351085,-0.0004215883826430811,0.015501716473893411,0.0013577547636460378,0.002309198395107867,0.0006075190925436377,0.007706711750064572,0.0024722987163015853,-0.008536960540183136,0.003655211369641815,-0.05608878738615926,0.008209500406089485,0.0003446827229882129,-1.9352980005783214,0.0012867455313677423,-0.06946623752716534,52952,-1.7641740626729927,-1.93405248175585,True,True,False
0.010905365878221487,-0.004550759042504747,7.647466688907719e-05,-0.006368075252185222,0.016640612383097064,-0.00796164102210138,-0.004908027441413412,0.0030159367758373656,0.01930612970253607,-0.005138886654188324,-0.0009682288511008051,0.0030484267689843674,-0.05492348737398337,-0.0020016428526488986,0.000343286890525906,-2.003624592529384,0.0011957294835153445,-0.0693254390202425,53045,-1.7952037635395535,-2.002426337725502,True,True,False
0.006786334437832767,-0.000288129755677971,0.03798551405247495,0.0004873311027343442,0.0010629642737179214,-0.008408535723234545,-0.010522945346075804,0.009582243498107983,0.007445177452839239,0.00830056747653496,0.003417831950294642,-0.058118995414999076,0.0035908736380349726,-0.007457365132212944,0.0003431405201825713,-2.09320431199527,0.0010952188033427081,-0.06931065784910632,31939,-1.8341623930175908,-2.0920577396114894,True,True,False
0.01452496363869537,-0.0033017943455870575,-0.0018970538801465738,-0.0008730076059925498,0.015995592292236394,-0.0006434469671418046,0.0035497557219513315,0.00021050799997392438,0.0067718597387272815,0.0023700831431789195,-0.008274039100741709,-0.0028193292359989562,-0.05505854604009179,0.009646486255005731,0.00034079365363875807,-2.1904243148532925,0.0009934165275396036,-0.06907323058035221,54742,-1.8743977636135425,-2.1893360426508868,True,True,False
-0.0030304254564560372,-0.006968660361741395,0.0034107911960275504,0.018494398852726666,0.020599781887090624,0.004606715887856357,-0.011030248744649722,-0.004918942444719303,-0.00554280760327682,-0.007628141340050059,0.009631877165901198,-0.0013391663400850271,0.04926431204919105,-0.0030935345943494987,0.0003406982542405222,5.972537483013212,0.00013369713721751326,0.06906356315116276,123856,2.683975318359306,5.972138214085786,False,True,False
0.018139576264569073,-0.0027086242783668775,0.036953956445529575,-0.010005620607383255,0.0005688265861452332,-0.011984529596579738,-0.002856257140865762,-0.010028159525222628,-0.0012124767354786137,-0.0013958310114622144,-0.005283275637381786,-0.05814239051406466,0.003378107905178224,0.0027587588340327136,0.0003362994710917219,-1.9801373576752057,0.001199340241558391,-0.06861627066263001,43032,-1.784681650811518,-1.9789495722201982,True,True,False
-0.007305868157274524,-0.005707190120357973,0.0012055737906371616,0.003246063024433731,0.019309917932794823,0.002386543082574369,-0.005187919216774163,-0.0019111143813420235,-0.0030699853910174553,-0.004693880775031689,0.004688096596969541,-0.0005991347620240661,0.05375413068988223,-0.0040427405781646355,0.00033509337301656497,4.02062264477421,0.0002901223784903673,0.06849311935313035,137513,2.384375325987089,4.02003936616324,True,True,False
0.015190679316813718,-0.03602477959712737,-0.001405603444242886,-0.0004177310050665171,-0.010041831842030873,0.001194449832714518,0.037760635187723796,-0.017271312351928574,-0.008602883068193162,6.168552010702092e-06,-0.004233508690074956,0.0014026400459582655,0.005818873890107149,-0.03563609894831803,0.00033186653089791346,-3.449172309735082,0.0003903841123652506,-0.06816253711789172,101001,-2.2612466627065815,-3.4484989929803613,True,True,False
0.020128068905256903,-0.0070504825835525226,0.01692581349738552,-0.005485032524209636,0.008767740377513392,-0.011541056441650753,-0.01005799815766507,0.0012651812548419373,0.0043422614625735064,0.0029843379194778676,-0.011792050183749746,-0.010077858016249372,-0.03881223999083313,-0.01878230636906729,0.00032705940359425013,-3.1637733875045018,0.00045724115824823493,-0.06766706492656864,54354,-2.1901320933901087,-3.163050001100469,True,True,False
0.01077381784420044,-0.0016193240782333637,-0.002688643843702185,-0.001985112547368965,0.019611147092570204,-0.0010397659203065493,-0.00019534582986913335,0.002482945342685046,0.018177612992756602,-0.005892216005467703,-0.007556595444664744,0.00014437175919450256,-0.052255763277323064,0.008682318620069802,0.0003268033959479636,-1.9701017335734525,0.0011774043843542426,-0.06764057635542317,52344,-1.7801545518563118,-1.9689415887736152,True,True,False
-0.007871727176319279,0.0063597673915838475,-0.001112051102273841,0.014263316227708213,0.010177188439142918,-0.0057804771145681675,-0.007211277651667392,0.007474944132386189,-5.738475195468936e-05,-0.00262362875247873,-0.005392642115376658,0.0006766372120707564,-0.0032527603003961766,0.05703881858882946,0.00032627041846212056,1.5967553705389825,0.0017883462169963147,0.0675853970580126,8635,1.5909477482949133,1.595326955915048,True,True,False
-0.008804695310724754,0.002003639413976216,-0.01417442601071718,-0.000801759291647533,-0.02270921322252373,-0.010506804149907074,0.003863163119234273,-0.004469199797514952,-0.020761867703639993,0.004921182609856656,-0.005792391030524027,0.010644775803572527,0.05553321023245917,0.0007873831290674751,0.0003253018269346977,1.798611044139806,0.00140581786468198,0.06748500276873136,53442,1.6984164883664736,1.7973463397287328,True,True,False
0.019071698197875908,-0.0064489138422528704,-0.0016401227759873726,-0.007378943462684151,0.008822222495914328,-0.008821930418970373,-0.0016794251988846976,0.0005966129900199325,0.004080907460101699,0.0029758153551565822,-0.009675523177775317,-0.002550307565884562,-0.04422807677056236,-0.015469418955285322,0.00032488246592489125,-4.153584253244272,0.0002635686659520874,-0.06744148983392181,53699,-2.4099957951543973,-4.153036839841366,False,True,False
0.008184839296083461,-0.009805748965253337,-0.00033991671883029813,0.009019682303693719,0.0026216995383651098,0.018085539263762763,0.01728877345607856,-0.0008547750496539783,-5.644315535416741e-05,-0.004467139058014001,0.005864011816965581,-2.6387046257965174e-05,0.007504239325412781,-0.05819042431902881,0.0003242885802283834,-1.2812298167486056,0.002758075466501953,-0.06737982012475809,131364,-1.392587787815212,-1.279461732517135,True,True,False
-0.015388188103134097,0.0018756272944251478,-0.002416503754635403,0.010487482432034085,0.018983704140227542,-0.004986686800803372,0.0059086874782576905,0.009680784802020717,0.0034589249421420596,0.002008117486903108,-0.00411236085933926,0.0006852401400029646,0.008914123115757504,0.05539231030712697,0.0003219586040133165,1.3910583162869115,0.002323950876708491,0.06713732568994127,39447,1.466416621613605,1.3894410005029043,True,True,False
-0.007135456829548186,-0.005544279232255698,0.00042406059219258905,0.007083904738170788,0.021313885896897155,0.004929768810780133,-0.002089986439272986,-0.0025936532202104016,-0.0034164132506691015,-0.004785111987082835,0.0034898502964790996,-0.0002773472628511607,0.05282076396224308,-0.0014184383575205637,0.00032148627889114515,3.930665879547257,0.0002912270581401505,0.06708806205447042,81373,2.366457300621042,3.930093479739328,True,True,False
0.03341468463142561,-0.026613165560748553,-0.008331025182960703,0.006257340630909824,-0.03350934011765705,-0.00225942475613091,0.011071770959324306,-0.015045374064882742,-0.020500742883894307,-0.0269866671568571,-0.01618298303435333,-0.0026882966987006535,-0.025481680914930818,0.006002534084379585,0.000321111810308233,-6.51014738205267,0.0001060612177528226,-0.06704897763084876,142566,-2.7458847110759432,-6.509802135818574,False,True,False
0.009497418584403276,-0.0018100776437190201,-0.0004407706328381052,-0.0001938824365021689,0.020911987876003433,-0.00361006735225062,2.1889483165878468e-05,-0.0067031231764665845,0.018256268065251186,0.004664293606834783,-0.00864487881874811,0.003068464723459466,-0.05126206959992261,0.009480152051006803,0.00032054545853738703,-1.7829034015130685,0.0014097735169924035,-0.06698982344056334,55075,-1.6905252856410418,-1.7816462132697177,True,True,False
-0.020414427653869124,-0.011554356958036091,0.010139162668825408,0.01207608198487443,0.030038581760113415,0.0075823399413097545,0.005549411937820594,0.010189648412040607,0.011094499926852753,0.021225928882651873,0.012059767863566504,-0.009330478636232088,0.04480010694775416,-0.00380138487018256,0.00031737732893833207,3.5398925121411815,0.0003544621098947203,0.06665795357313625,14130,2.2823860896144397,3.5392650776514882,True,True,False
0.016619333055690234,-0.0037214209829259195,0.0311120507939408,0.016465279695614347,0.0074379328495119724,-0.001382682955532898,0.008475781022340244,-0.005444314512083116,-0.01409184459366427,-0.002542004362307904,0.007237255610336533,-0.05292447111922116,0.004862987916240648,0.0003646254819054381,0.0003173550093613721,-1.951431316772061,0.0011653609145191985,-0.06665560846421939,86814,-1.7716519378441942,-1.950293924415347,True,True,False
-0.02093361890768329,0.005585017235580777,-0.00242779301081477,0.011414404178701033,0.027541254365164317,-0.002629402492452055,0.0076429013251064415,0.005291849594420679,0.006785781396318645,0.014810278491321443,-0.008983607635571598,0.0008264496214152685,0.02680606823000064,0.04631454672225175,0.0003146493310546019,1.5570871209359944,0.001813596517944495,0.06637085728525045,143307,1.56823249168928,1.555674516281287,True,True,False
0.008069195583514167,-0.0039098399255787595,-0.006938055483283435,0.03045471555115308,0.01905655093181348,0.012026227006198377,0.012998309338073126,-0.013119728264157469,0.0033533587530027156,0.003891936850331569,0.010093607992973277,-0.0008728638785037355,0.0001875444412310441,-0.040581662045748465,0.0003116686881299509,-3.03499524795199,0.0004734776684910349,-0.06605574666089707,132620,-2.15548490142708,-3.034276661646336,True,True,False
-0.006385448532946271,-0.0006680781359977977,0.00400083927887766,0.011346161899047618,0.017824095915366333,-0.0006304696592998231,-0.01638306817706982,-0.004081742417182086,-0.004876927004135518,-0.008505729126227914,0.006377942338513288,-0.0020695195380098777,0.040794222823247725,0.020976264201046584,0.00031150035715709587,3.371595422821079,0.0003834856310162779,0.06603790694232319,98257,2.242646700875261,3.3709488816311954,True,True,False
0.017074777914108344,-0.004794867343954201,0.016267619465157004,-0.00220741532082615,0.013421294199915721,-0.013127593703589716,-0.007155515172737309,0.00036378758301422914,0.005392000590040983,0.0024138224482712386,-0.01264842481501675,-0.010273177446549665,-0.04653589170069342,0.005929312512560048,0.00030944300385497375,-2.4003769862464637,0.000751317283811848,-0.0658194657834767,53374,-1.9548146445922596,-2.3994750944541945,True,True,False
0.013035921966539141,-0.01625873870324104,0.010019167741343168,-0.007529677537740843,0.011772461061827316,0.002340783106283209,0.00970315217876377,0.0034665287451324297,0.013676557667474198,-0.003762530768104975,-0.001111887289444651,-0.006632470002585249,-0.022350079740251088,-0.04182561873468775,0.00030704294138207943,-2.3119493991663935,0.0008035656799276994,-0.0655637186937252,53735,-1.9219819404656269,-2.3110203108875695,True,True,False
0.02015972687269547,-0.004787643972378137,0.003792636509914154,-0.005815769928142569,0.010571864426384366,-0.010377056574163912,-0.0017357242369220312,2.994535285726809e-05,0.0032329970091832974,0.002326415199764981,-0.01206073875240313,-0.011006594359473806,-0.043185088939789965,-0.005756133384687432,0.00030660410172108715,-4.122270010007377,0.0002525360816692918,-0.06551684856972224,53995,-2.4040592253250055,-4.121749466183322,False,True,False
0.02100994953067183,-0.0008362522403990083,0.031519894285599016,0.009120146273406064,-0.0038960380133076155,-0.0012710761747191566,-0.0069377092951381876,-0.00460012510499675,-0.017507350450180686,-0.0063589112706630944,-0.009297640606258319,-0.05172847878398446,0.009839903230985566,0.005651570752666544,0.0003059594533882655,-2.668226540400168,0.0006012918208836525,-0.06544793619751396,91490,-2.0463298528239493,-2.667424228378615,True,True,False
0.01603159176522968,-0.0045480260725256185,0.02384858532324744,0.01566783168230885,0.011035751304103598,0.003871727519746977,0.013326789544532616,-0.003962499996265001,-0.010220458361664266,0.00040841589195892867,0.010024210588542207,-0.04426347120525705,0.0017495030847647674,-0.01990709820922852,0.0003051384647224311,-2.034833361795721,0.0010306695575936517,-0.06536006824145878,45202,-1.8090488886870093,-2.0337844710607196,True,True,False
0.0008697602185569359,-0.009585602251781565,-0.0009730283881966614,-0.011355620273976701,-0.012840180205739297,-0.004142954604385215,-0.006025229373065394,0.013266678146799726,0.009332371132043153,0.011925346990094642,-0.006615798471714641,-0.007422600724979947,0.010666831422667106,-0.04501447422382819,0.00030489899072927396,-4.193006682919831,0.00024273225089453936,-0.06533441591337302,23642,-2.417406161434107,-4.192497763060061,False,True,False
0.013059360066626356,-0.005197799967957211,-1.2513690355273143e-05,-0.0018558971956508298,0.012999345567811243,-0.010478785280600245,-0.0025289749402960006,0.00016582881616531935,0.005639031820180783,0.0026498539755919785,-0.007676941679125022,0.0035365029330411126,-0.05047160748923145,0.006551731775202208,0.00030363989719758784,-2.473123752155435,0.0006945338824455812,-0.06519937565286717,54007,-1.980806192891346,-2.472264768860602,True,True,False
0.007202952438076564,-0.003279649784107821,0.0026388048379637247,-0.005088352780998361,-0.00221445413270839,0.013303477284282248,0.0023368167172737207,0.00254627101326994,-0.001187407726103827,0.0034606508450712803,0.005495645570907308,-0.001758429069795418,0.0036127608016781076,-0.05952506224415987,0.0003035375469126529,-0.954353052853103,0.004644090993903316,-0.06518838617092516,131976,-1.136046257515063,-0.9521344227666025,True,True,False
-0.0049921816929523475,-0.00806690700910261,0.0018279601337618469,0.019291245742035907,0.021624024296292208,0.0059613473861804475,-0.004425872073710953,-0.0059275967164166415,-0.005976945545109996,-0.008220787423395947,0.010799055518679252,-0.0010900006902935142,0.0407754441472822,0.014177122409000991,0.0003020453517568583,4.176025010533455,0.00024242015009808432,0.06502795620316033,8528,2.4142281227283493,4.175518803547969,False,True,False
0.014903177603225565,-0.002017261104022161,0.026862037277960753,-0.009019157942876355,0.004066059822874095,0.0004043874520701465,-0.002544480038293171,0.002246826071888729,0.004840273726735945,-0.006486193524228626,0.008837634184364397,-0.04393784559952712,-0.0028802547965486665,-0.03211089353304407,0.0003013079592709797,-1.4919394100027874,0.0018915333684468207,-0.06494852922409962,44602,-1.5296409707723233,-1.490527715531147,True,True,False
0.009842317807733274,-0.014478365906220213,0.004526409468450927,0.006717023225434958,-0.0022445825836541053,0.00644304802550838,0.008464767813803243,-0.010802567001355635,-0.0014473155579117496,0.0016809179770923832,0.008825170223809721,-0.0020218015255640594,0.00673033413916295,-0.0520376078690597,0.0003005331556320151,-1.952036642194212,0.001102973850052798,-0.06486496910998481,68835,-1.7719570838739724,-1.9509598225009581,True,True,False
0.013383039076249943,-0.004993695479939589,-0.006231607588432891,-0.006771468682128993,0.008263575652973325,-0.005713111555324404,-0.004878435165446987,-0.007890663202752531,0.012755560324826769,0.005071515946520721,-0.01174142940493207,0.005323865363215803,-0.01871266671902452,-0.03580214829976091,0.0002994834498829478,-4.49207783741085,0.0002077380679382147,-0.06475158935688236,54681,-2.4709516383312327,-4.491611225390836,False,True,False
-0.00928723425072557,-0.008645749831316994,-0.007238629296973979,0.00024542424483386314,0.025305038015760704,0.011372833985199423,0.025920025067226692,-0.0023569317331697823,-0.0018376198839695833,-0.0005171325764068689,-0.004914867981632046,0.0027774649284922357,0.04834759617735887,-6.768103816551464e-05,0.0002990590373464825,2.31181154877157,0.0007827805362031462,0.06470569235926725,19532,1.921938794481527,2.310906551091382,True,True,False
0.021855297497041605,-0.0038129326696198468,0.023823950903110874,0.02346616325765523,0.004747905873618185,0.022050870070456474,0.004253795750620259,-0.014655064968042999,-0.006106722197683928,-0.00503948982762151,-0.009247571714384168,-0.04379716652660019,0.006729591978443044,-0.01151823999606879,0.0002976260635832254,-2.580790232614473,0.0006252043277079276,-0.06455048331004998,43388,-2.017687129054755,-2.579983345866314,True,True,False
-0.0037940973862446354,-0.02070037558810806,0.0060172992577824875,0.005805406233223604,0.019720598409781902,0.006186245397730351,0.011274972411443974,-0.004571344287391414,-0.004295769859275717,-0.004944912877267528,0.017987331131615013,-0.006830435509572167,0.04172074927889914,-0.006748149183309674,0.0002969038238104115,3.9849574418436036,0.00026168738480923995,0.06447211576558184,3427,2.3773415866253336,3.9844360011819946,False,True,False
0.015594222344904287,-0.00597088084645501,-0.0014171274369527153,-0.006043483989188271,0.010817532860067196,-0.009280105877582392,-0.0009445900537068471,0.0004571470749712225,0.005084995849754632,0.002891594000542765,-0.0021802606026434163,-0.002697815972424628,-0.04935868727333331,-0.005729184176394161,0.00029649947863849015,-2.97444160943151,0.0004689616821060398,-0.06442819821791237,53689,-2.138586529507991,-2.9737440780728073,True,True,False
-0.009865602254977181,-0.027321415958913603,0.004858908455727676,-0.0038280692022744163,-0.0036530935527115858,-0.002186424751058824,-0.012571763536964523,0.0037173734595268145,0.004411156272971439,0.008508915905902921,0.04864789792535345,-0.002894458097311104,-0.014387014762864516,0.013802025343941987,0.00029555544119175427,2.4998889946001968,0.00066166489426809,0.06432554982320635,105834,1.9901529366696793,2.4990618133547104,True,True,False
0.0005888290524049454,-0.0003403411160515559,0.009679615311686136,0.014990282858693723,0.01575694679663028,-0.0051000568354974225,-0.007197368434161969,-0.009008394890149016,-0.007654354157603027,-0.01093465835362768,0.0014292469440063914,-0.009027112234002373,0.013710162822563286,0.048365372036425505,0.000293398332532582,2.135825950039261,0.0008996282401378037,0.06409037930050458,138580,1.852120463948974,2.134865009197915,True,True,False
0.00989273920916624,-0.004653356390163566,-0.003735462552510684,-0.0013629726092381663,0.014326486190334484,-0.0018757087670380908,0.002990175314739697,0.00039813963121590614,0.007619534798486252,0.0026135234692293494,0.0009871457509927823,0.0032488677766375046,-0.05527383565122746,0.008680426156538266,0.0002933120687814,-1.5517649744448896,0.0017024175908184089,-0.06408095654171443,54346,-1.5651929816249546,-1.5504435358005677,True,True,False
0.012197489889852576,0.02387623923855069,-0.008001773700837395,0.010217428177624244,-0.008788523002408039,0.003965392700185284,-0.024825338896916956,-0.0017622859215527561,-0.003944172375261988,-0.01088117324629074,-0.02147879654890326,0.010391016446306642,0.01012843035937142,-0.04112394702568315,0.000291782167543668,-1.437010924046966,0.0019742783221393632,-0.0639136166924387,108300,-1.4958052488126161,-1.435591693453824,True,True,False
0.019979488478957134,-0.0022739535734718113,0.02982228130906103,-0.0031598616320237423,-0.002736085934836685,-0.006966932286952258,-0.003924296668134268,-0.012616685850792083,-0.0047159201149287715,-0.003822540964538085,-0.015153184466613196,-0.04975153162945568,0.007229037638373579,0.0063764020055277195,0.00029105195219819645,-2.623743628190371,0.0005915599604652704,-0.06383359095237322,19289,-2.031906795694087,-2.6229674625477792,True,True,False
0.014632789554380167,-0.007588346063982378,0.008628157181169159,-0.0074932553456503554,0.005977157813272061,-0.006560635512938975,-0.008722335726479269,0.002200037931012905,0.004891813516708408,0.003474754008568547,0.003122976114565264,-0.0032924399400383296,-0.03732026779705141,-0.029667770906115807,0.00028928758053100017,-2.2457785637087277,0.000802371243485659,-0.0636398158119107,52307,-1.896479379383978,-2.2448774088378864,True,True,False
-0.0003715807599233703,0.01433994727434249,-0.0074474219718215036,-0.001322961855607395,-0.024737395726275292,-0.002640926458055111,-0.028808888473323472,-0.0004382804406468339,-0.005962633583276194,-0.007081178293189083,-0.02308765389440287,0.008314814170397882,0.047909011352177455,-0.00702263200283132,0.00028810945428968165,2.775668456501364,0.0005232666476782023,0.06351009669040124,54349,2.080075942281117,2.7749421541123276,True,True,False
0.019238779134058356,-0.0030875367692288704,0.007535348698836647,-0.008347023212564524,0.010753497119784875,-0.007234322563478017,-0.006605700450381387,0.002932668905521671,0.013173497893083214,-0.008187344811738596,-0.01594647189744262,-0.016207590899898056,-0.024449255070269526,-0.02133541533089763,0.000286080233779817,-4.665210324142274,0.00018398970306947361,-0.06328604341269825,53760,-2.500005059539549,-4.664781129068349,False,True,False
0.016983728939724236,-0.0032887691320095448,0.033589717441168364,-0.003008194488467285,-0.0006994130288322569,-0.007588476857471387,-0.0005774752160306441,-0.010654712384159156,-0.0034046656375345584,-0.002115109027871127,0.0060889485054816195,-0.053628836194037396,0.0009535409513827784,-0.0051970813978588085,0.0002846865276976493,-1.539628974187122,0.0016785458338303065,-0.06313169880269558,11980,-1.5581188848708967,-1.5383362625902417,True,True,False
-0.002166855730548229,-0.007210076750469546,0.003397960813242295,0.0057485789148889865,0.014698225852727209,-0.0011690620996908365,-0.01300746604481408,-0.003954370106522362,-0.004648783202950318,-0.00733999370679052,0.009552322554060189,-0.001401349417903295,0.04435085920648608,-0.005645988758663387,0.00028376771881922916,5.185611703492129,0.00014771577590649233,0.06302974086701431,137170,2.5799791332524853,5.185228691019195,False,True,False
-0.008730127468301306,0.010789294215191553,-0.009525128723225612,-0.0023376927886238187,-0.02058891387615953,-0.013340891372246325,-0.015238186105335836,-0.001475410802675062,-0.008540638435577839,-0.004447177150000031,-0.008670588919894459,0.008595103426535682,0.05300477500143637,0.0012692283581319367,0.0002835696180809059,1.7799628126414744,0.0012514745638376027,0.06300773505379646,52640,1.6891114945769232,1.7788486748612748,True,True,False
0.009212019110905778,-0.001549375194469541,-0.004205322603339043,-0.0032807771260737004,0.017271277951497088,-0.005721656508770067,-0.0030642800822931852,0.0026630314719355446,0.016968394171111473,-0.006308467939441232,-0.01090027320669042,0.004826994965350423,-0.04525189015122125,0.008687053569167873,0.0002830095755563085,-2.2057059834240595,0.0008137300996684955,-0.06294548497090137,52363,-1.8806121047690334,-2.204808376109509,True,True,False
-0.00737114463940581,-0.007969891462701039,0.0017676250015287312,0.007322154155462037,0.01785499776574473,0.002567289393468803,-0.00535173165580876,-0.0036985158456599634,-0.004303328658105505,-0.006960200982350253,0.011364986358406869,-0.0012703515514349672,0.04066332583011998,0.013094144564938796,0.00028287371204667954,3.2232147249235146,0.00038104531914346827,0.06293037523874248,144176,2.2055884768664824,3.222600570971055,True,True,False
-0.0012908848308509683,-0.014818011952116612,0.0032809471430087504,0.008746382016215722,0.013721221731783875,0.000476668494659126,-0.008566956828492721,-0.005359580294518087,-0.005691245922817049,-0.008250834504489159,0.01921216302620219,-0.001529345166552653,0.03843318594471086,-0.006304585960615184,0.00028206679216389777,5.684364656921685,0.00012219770827310086,0.0628405544548382,71122,2.6479422964232198,5.6840173381439385,False,True,False
0.018137390350371686,-0.00675231805611776,0.01634384440044572,-0.005517073601385841,0.008754824579372022,-0.012578973842297867,-0.00922708399350636,0.001145004940084054,0.0038102519311424845,0.002830160915045969,-0.010706407613364027,-0.009825773070067075,-0.03712669644659278,-0.013334026853258966,0.0002802023944305448,-2.8491804966143683,0.00048300334211515047,-0.06263252782790173,54038,-2.102285261452311,-2.8484923316567614,True,True,False
0.016649716150496784,-0.0025344026800996583,0.005367651332567262,-0.004980312239972096,0.017168201961827848,-0.010058463130359208,-0.0011839320155767206,-0.008915270107828908,0.015290591738825757,0.004711772332174043,-0.01372678233221506,-0.0132159989227665,-0.03476962249206106,-0.006738229889739005,0.0002801816966261422,-3.88039741896351,0.00026043674657802543,-0.06263021448697814,53977,-2.3562388648959263,-3.8798920870200035,False,True,False
-0.002528182833422837,-0.0060941165830326405,0.004127100026439081,0.003885207648258895,0.012952843860444405,-0.00047347847737585493,-0.016614915353062535,-0.003411801162283498,-0.004247963614108378,-0.007869664634693675,0.01098545524135879,-0.0018720719738727699,0.04157174895070019,-0.0036623210859184356,0.0002773276211307851,4.488885651001756,0.0001926461809870159,0.062310407358520996,99919,2.4704092024443116,4.488453246836724,False,True,False
0.02187169981249906,-0.0022537299692684744,0.017303545133540304,0.0017725049576461514,-0.00968351157868782,-0.011902270636155564,-0.006213846861263035,-0.004933578255969744,-0.01999685152432179,-0.00617819027804432,-0.03146632269667054,-0.03311413697397562,0.017711753647313543,0.009094704913736039,0.0002764804616249931,-5.561773232371804,0.00012511563544216568,-0.06221516270996153,21983,-2.631930401977448,-5.5614252890921,False,True,False
0.0015525521869286618,-0.006719712828183175,0.004902537455254795,0.013998770962798815,0.014260527799231686,-0.001367204019170652,-0.01822156741083019,-0.005994006145765446,-0.006297270549336719,-0.009389622640247232,0.010934948319103726,-0.0018421333579251916,0.03991336797227591,-0.004960030863779764,0.00027638822642567836,6.682136293030145,8.665213775703571e-05,0.06220478550243534,126348,2.7643948921370765,6.6818467760609055,False,True,False
0.0007165565360905485,0.009949944503578242,-0.0018633750487458524,0.013980402790919682,0.0138819771492313,-0.004782724327131606,-0.00324473939355527,-0.00935585136437734,-0.007599504988300537,-0.00971670530770999,-0.011102012931332457,0.0005767425698223465,0.006837956578317179,0.05168427617997511,0.00027595457738432933,1.5004957363890525,0.0017129770015490721,0.06215596607916587,65312,1.5348783129437724,1.4992100282122476,True,True,False
